10.0,-0.583652682533338,-0.5669115087239078,-0.540802026766566,-0.6702413796730194,-0.5571392151413966,-0.5199625947387057,-0.6505190524698066,1.0,0.0,0.0
7.0,-1.4909967664223034,-1.3828561089862035,-1.3605440462864116,-1.3111547159613108,-1.3312412977176642,-1.2809959607814596,-1.3475971102130473,0.0,1.0,0.0
7.0,-1.6638242109725827,-1.586842259051777,-1.3605440462864116,-1.4150588041878236,-1.5026687485304016,-1.290220607642584,-1.4173049159873714,0.0,1.0,0.0
7.0,-1.2749624607344543,-1.229866496437023,-1.2239203763664372,-1.2041643676884661,-1.2857058810955309,-1.1933618156007788,-1.1036197900029132,0.0,1.0,0.0
9.0,-0.3244115157079191,-0.36292535865833375,-0.13093101700664278,-0.3533853482495944,-0.2116057595969727,-0.16020136715485853,-0.23227221782386212,1.0,0.0,0.0
10.0,-0.583652682533338,-0.5159149712075143,0.0056926529133308765,-0.6188037122341518,-0.6294601709530203,-0.4553900667108358,-0.6156651495826445,0.0,0.0,1.0
12.0,-0.02196348774493033,0.09604347898920731,0.14231632283330528,-0.4336281094542281,-0.5357107837898044,-0.5015133010164571,-0.09285660627521385,0.0,0.0,1.0
11.0,0.41010512363076695,0.24903309153838787,0.14231632283330528,0.20522772013650867,0.4258900731128947,0.13037500897055662,0.2556824225964065,0.0,0.0,1.0
8.0,-0.4540320991206286,-0.6689045837566948,-0.6774256966865404,-0.6146886988390423,-0.46071127405923173,-0.5753104759054514,-0.6853729553569686,1.0,0.0,0.0
10.0,-0.19479093229520963,0.24903309153838787,-0.26755468692661716,-0.33898280136671144,-0.32678357811178077,-0.2847340997800363,-0.2671261207110242,0.0,0.0,1.0
9.0,-0.8861007104963263,-1.0768768838878424,-0.9506730365264888,-0.9336022369600221,-0.953565195145852,-0.8751114988919908,-0.8247885669056167,1.0,0.0,0.0
10.0,-0.19479093229520963,-0.15893920859276026,-0.13093101700664278,-0.398650495595798,-0.23839129878646295,-0.3815928918218414,-0.5111034409211583,1.0,0.0,0.0
7.0,-0.8428938493587566,-0.8728907338222689,-0.6774256966865404,-1.0745414457425195,-1.0205290431195775,-1.0180935252394174,-1.1384736928900752,0.0,1.0,0.0
8.0,-0.10837721002006998,0.09604347898920731,0.14231632283330528,-0.0920819976601465,0.06696384797372563,0.04735318722043818,-0.23227221782386212,1.0,0.0,0.0
8.0,-0.7564801270836169,-0.7708976587894819,-0.8140493666065144,-0.8399856822212829,-0.7687449747383694,-0.8197636177252452,-0.8596424697927788,0.0,0.0,1.0
10.0,0.4533119847683368,0.5550123166367484,-0.6774256966865404,0.04885721112235098,0.18214166648853372,-0.10485348598811274,0.1162668110477582,0.0,0.0,1.0
9.0,0.15086395680534898,0.19803655402199435,0.0056926529133308765,0.05708723791256982,0.2357127448675142,0.4855239131238418,0.08141290816059613,0.0,0.0,1.0
10.0,0.28048454021805747,0.09604347898920731,-1.3605440462864116,-0.12397335147224463,-0.08839227932531753,0.25952006502629676,-0.2671261207110242,0.0,0.0,1.0
11.0,0.4533119847683368,0.708001929185929,0.5521873325932285,0.44698475709918695,0.5383893377087537,0.45323764910990677,0.4648058399193789,0.0,0.0,1.0
9.0,0.41010512363076695,0.45301924160396134,-0.6774256966865404,0.11881243883921087,0.28928382324649443,0.1672735964150538,0.04655900527343444,0.0,0.0,1.0
9.0,0.3668982624931971,0.30002962905478137,-0.6774256966865404,0.2186015136706144,0.5705319847361421,0.41633906166540957,0.04655900527343444,1.0,0.0,0.0
9.0,0.06445023453020932,0.09604347898920731,-0.6774256966865404,-0.06327690389438058,-0.04553541662213343,-0.20171227802991762,-0.23227221782386212,0.0,0.0,1.0
10.0,0.5829325681810462,0.6570053916695354,0.6888110025132029,0.7226906545715176,0.921422548118464,0.49013623655440397,0.8133448687909992,1.0,0.0,0.0
12.0,0.7125531515937558,0.40202270408756785,-0.13093101700664278,0.29884427487524784,0.024106985270541226,0.2825816821791075,0.6042214514680269,1.0,0.0,0.0
10.0,0.7989668738688954,0.708001929185929,0.6888110025132029,0.8770036568881205,1.0901714450122524,0.6792414972074521,0.8830526745653234,1.0,0.0,0.0
15.0,0.7989668738688954,0.8609915417351095,0.5521873325932285,0.9562176647439772,0.707138234602542,1.4356625398196434,1.2315917034369437,0.0,0.0,1.0
12.0,0.7989668738688954,0.708001929185929,0.2789399927532797,0.24226284069249324,0.05892818621687855,0.05196551065100033,0.6042214514680269,1.0,0.0,0.0
10.0,0.06445023453020932,-0.20993574610915378,-0.13093101700664278,-0.5395897043782955,-0.71249534244044,-0.307795716932847,-0.2671261207110242,0.0,0.0,1.0
12.0,1.144621762969454,1.1159742293170771,0.5521873325932285,1.263814916028406,0.8678514697394836,1.5186843615697623,1.6149846351957262,1.0,0.0,0.0
8.0,-0.41082523798305876,-0.5159149712075143,-0.6774256966865404,-0.7371103473435474,-0.7473165433867772,-0.5015133010164571,-0.8247885669056167,0.0,1.0,0.0
9.0,-0.41082523798305876,-0.4139218961747273,-0.26755468692661716,-0.6352637658145894,-0.5866033082498359,-0.6491076507944458,-0.5111034409211583,1.0,0.0,0.0
4.0,-2.1390996834858504,-2.096807634215712,-2.0436623958862827,-1.6177232138969624,-1.7142745081273747,-1.5669600134763126,-1.6612822361975057,0.0,1.0,0.0
6.0,-2.3983408503112686,-2.351790321797679,-2.0436623958862827,-1.6362407741749547,-1.7089174002894765,-1.5992462774902478,-1.6961361390846679,0.0,1.0,0.0
11.0,0.3668982624931971,0.19803655402199435,0.8254346724331766,0.37188576263844014,0.36964044081496517,0.08886409809549753,0.3253902283707306,0.0,0.0,1.0
11.0,0.6261394293186161,0.5550123166367484,0.5521873325932285,0.4202371700309755,0.2008915439211769,0.46246229597103106,0.3950980341450548,1.0,0.0,0.0
11.0,0.5397257070434764,0.708001929185929,0.4155636626732541,0.2628379076680403,0.23303419094856517,-0.18326298430766927,0.3950980341450548,0.0,0.0,1.0
14.0,0.1940708179429188,0.24903309153838787,-0.540802026766566,0.11469742544410146,-0.0642852940547766,-0.5937597696277,0.708783160129513,1.0,0.0,0.0
17.0,0.3236914013556273,0.19803655402199435,0.6888110025132029,0.32970687533856874,0.11517781851480809,-0.2109369248910419,0.7784909659038372,1.0,0.0,0.0
12.0,0.28048454021805747,0.19803655402199435,0.8254346724331766,0.14041625916353545,0.1285705881095532,-0.2478355123355391,0.15112071393492027,1.0,0.0,0.0
10.0,0.5397257070434764,0.40202270408756785,0.2789399927532797,0.30604554831668945,0.4366042887886908,0.024291570067627437,0.3602441312578927,0.0,0.0,1.0
13.0,0.23727767908048766,0.24903309153838787,0.6888110025132029,0.03959843098335467,-0.0749995097305724,-0.3446943043773442,0.3253902283707306,0.0,0.0,1.0
12.0,0.06445023453020932,-0.10794267107636675,-0.13093101700664278,-0.2813726138351798,-0.5812462004119379,-0.5845351227665757,-0.12771050916237592,0.0,0.0,1.0
7.0,-0.8428938493587566,-0.8728907338222689,-1.2239203763664372,-1.0724839390449648,-1.2535632340681426,-0.9489086737809852,-1.068765887115751,0.0,1.0,0.0
11.0,-0.3244115157079191,-0.20993574610915378,0.14231632283330528,-0.46346195656877126,-0.39910453392340445,-0.5199625947387057,-0.3716878293725102,0.0,0.0,1.0
7.0,-1.5342036275598732,-1.586842259051777,-1.3605440462864116,-1.3790524369806163,-1.4571333319082682,-1.3824670762538267,-1.2778893044387234,0.0,1.0,0.0
7.0,-1.318169321872024,-1.2808630339534164,-1.3605440462864116,-1.3070397025662015,-1.4169550231240329,-1.2763836373508977,-1.2778893044387234,0.0,1.0,0.0
7.0,-1.2749624607344543,-1.33185957146981,-1.4971677162063861,-1.1969630942470246,-1.1410639694722837,-1.1887494921702166,-1.3127432073258851,0.0,0.0,1.0
15.0,-0.3244115157079191,-0.15893920859276026,0.5521873325932285,-0.4089380290835716,-0.5732105386550908,-0.5107379478775813,-0.16256441204953798,0.0,0.0,1.0
8.0,-1.5342036275598732,-1.586842259051777,-0.9506730365264888,-1.3451035764709636,-1.39820514569139,-1.2994452545037083,-1.3127432073258851,0.0,1.0,0.0
7.0,-1.7502379332477218,-1.7398318716009575,-1.2239203763664372,-1.4304901044194838,-1.4865974250167076,-1.2440973733369625,-1.4173049159873714,0.0,1.0,0.0
12.0,-0.28120465457034927,-0.05694613355997323,-0.13093101700664278,-0.0766506974284863,-0.43392573486974145,-0.2847340997800363,0.08141290816059613,1.0,0.0,0.0
7.0,-1.2317555995968845,-1.3828561089862035,-1.2239203763664372,-1.2669183219638849,-1.189277940013366,-1.483938191726194,-1.3127432073258851,0.0,1.0,0.0
8.0,-1.1021350161841754,-1.0768768838878424,-1.0872967064464631,-1.0776277057888515,-1.0553502440659148,-1.073441406406163,-1.068765887115751,1.0,0.0,0.0
11.0,0.1940708179429188,0.24903309153838787,1.2353056821930999,-0.35647160829592656,-0.3910688721665574,-0.5937597696277,0.01170510238627237,1.0,0.0,0.0
15.0,0.23727767908048766,0.0450469414728138,1.0986820122731253,0.19391143329995789,-0.14464191162324705,-0.5291872415998299,0.8133448687909992,0.0,0.0,1.0
13.0,0.23727767908048766,0.24903309153838787,1.0986820122731253,0.08074856493444886,-0.0107142156757961,-0.33085733408565776,0.708783160129513,0.0,0.0,1.0
11.0,0.5829325681810462,0.708001929185929,0.8254346724331766,0.43361096356508144,0.6455314944667144,0.3563788570681019,0.708783160129513,0.0,0.0,1.0
9.0,0.23727767908048766,0.24903309153838787,0.14231632283330528,-0.13734714500635012,0.04821397054108245,-0.31702036379397136,-0.09285660627521385,1.0,0.0,0.0
12.0,1.619897235482721,1.3709569168990434,1.918424031792971,2.0652137747259647,1.8294523266421827,2.5749064271684934,2.1377931785031565,0.0,0.0,1.0
10.0,1.1878286241070237,1.0649776918006835,0.4155636626732541,1.07555305320215,1.2642774497439386,1.1450861636942287,1.0224682861139713,1.0,0.0,0.0
10.0,1.1014149018318842,1.2689638418662577,1.3719293521130742,1.134191994082459,1.2053492635270602,1.481785774125265,0.6042214514680269,1.0,0.0,0.0
9.0,0.23727767908048766,0.6060088541531419,0.2789399927532797,0.07663355153933944,0.2624982840570045,0.2410707713040482,-0.12771050916237592,1.0,0.0,0.0
10.0,0.9285874572816049,1.217967304349864,0.8254346724331766,0.8317385095419174,1.1464210773101815,1.0251657544996127,0.3950980341450548,1.0,0.0,0.0
9.0,0.3236914013556273,0.40202270408756785,-0.13093101700664278,-0.10236953114792006,-0.040178308784235374,-0.18326298430766927,-0.23227221782386212,0.0,0.0,1.0
11.0,0.885380596144035,1.1159742293170771,0.8254346724331766,0.6866842873643105,0.8249946070362991,0.6054443223184577,0.8133448687909992,1.0,0.0,0.0
7.0,-1.5342036275598732,-1.5358457215353836,-1.0872967064464631,-1.4160875575366012,-1.53481139555779,-1.3686301059621402,-1.3475971102130473,0.0,1.0,0.0
7.0,-1.0589281550466056,-1.229866496437023,-0.9506730365264888,-1.215480654525017,-1.2482061262302446,-1.257934343628649,-1.2116668889531155,0.0,1.0,0.0
11.0,-0.10837721002006998,-0.20993574610915378,-0.26755468692661716,-0.36778789513247734,-0.3374977937875769,-0.37698056839127925,-0.2671261207110242,1.0,0.0,0.0
9.0,-1.3613761830095938,-1.4848491840189906,-1.2239203763664372,-1.277205855451658,-1.2910629889334289,-1.2210357561841518,-1.3824510131002092,0.0,0.0,1.0
12.0,0.41010512363076695,0.3510261665711749,0.6888110025132029,0.21448650027550498,0.16339178905589052,0.2825816821791075,-0.058002703388051774,1.0,0.0,0.0
6.0,-2.571168294861548,-2.5047799343468595,-2.0436623958862827,-1.6784196614748261,-1.7678455865063547,-1.6176955712124963,-1.7309900419718298,0.0,1.0,0.0
6.0,-2.7439957394118273,-2.7087660844124337,-2.453533405646206,-1.7133972753332563,-1.791952571776896,-1.673043452379242,-1.7658439448589918,0.0,1.0,0.0
6.0,-2.4415477114488384,-2.4027868593140727,-2.0436623958862827,-1.6743046480797168,-1.7705241404253038,-1.5992462774902478,-1.7309900419718298,0.0,1.0,0.0
5.0,-3.1328574896499553,-3.116738384543581,-2.59015707556618,-1.7771799829574524,-1.8642735275885196,-1.7514529506987984,-1.8494933117881807,0.0,1.0,0.0
11.0,1.144621762969454,1.217967304349864,1.2353056821930999,1.0354316725998334,0.9991006117679855,1.0159411076384885,0.8830526745653234,1.0,0.0,0.0
11.0,1.0150011795567444,1.01398115428429,1.3719293521130742,1.0302879058559462,1.1303497537964875,0.73920170180476,0.9527604803396471,0.0,0.0,1.0
15.0,1.2310354852445937,1.217967304349864,1.7818003618729967,1.7637890435341996,1.2937415428523782,1.0297780779301748,2.451478304487615,1.0,0.0,0.0
14.0,1.1878286241070237,1.2689638418662577,1.5085530220330485,1.134191994082459,1.0124933813627308,0.6746291737768899,1.33615341209843,0.0,0.0,1.0
9.0,-0.06517034888250016,0.09604347898920731,-0.26755468692661716,-0.21347489281587437,-0.23035563702961587,-0.20171227802991762,-0.38214400023865885,1.0,0.0,0.0
7.0,-0.19479093229520963,-0.2609322836255467,-0.6774256966865404,-0.4963820637296466,-0.35624767122022005,-0.48767633072477057,-0.6714313942021038,1.0,0.0,0.0
9.0,-0.9293075716338962,-0.9238872713386619,-0.6774256966865404,-1.0899727459741797,-1.0982071067690993,-1.1887494921702166,-1.1768129860659535,0.0,1.0,0.0
9.0,-0.1515840711576398,-0.2609322836255467,-0.6774256966865404,-0.5354746909831861,-0.490175367167671,-0.47845168386364656,-0.6435482718923742,1.0,0.0,0.0
